<reference>Interpolated airfoil created on 11-Dec-2012 for blade project SNL61p5m</reference>
<coords>
1.000000	-0.001520
0.998459	-0.023212
0.993844	-0.043524
0.986185	-0.063698
0.975528	-0.083595
0.961940	-0.103225
0.945503	-0.122591
0.926320	-0.141761
0.904508	-0.160774
0.880203	-0.179594
0.853553	-0.198268
0.824724	-0.216787
0.793893	-0.235117
0.761249	-0.253118
0.726995	-0.270616
0.691342	-0.287390
0.654509	-0.303170
0.616723	-0.317694
0.578217	-0.330671
0.539230	-0.341744
0.500000	-0.350479
0.460770	-0.356619
0.421783	-0.359850
0.383277	-0.360136
0.345492	-0.357427
0.308658	-0.351671
0.273005	-0.342768
0.238751	-0.330806
0.206107	-0.315993
0.175276	-0.298581
0.146447	-0.278809
0.119797	-0.256883
0.095492	-0.233037
0.073680	-0.207459
0.054497	-0.180406
0.038060	-0.152156
0.024472	-0.122982
0.013815	-0.092976
0.006156	-0.062463
0.001541	-0.030831
0.000000	0.000000
0.001541	0.030773
0.006156	0.062720
0.013815	0.093162
0.024472	0.122985
0.038060	0.151848
0.054497	0.179553
0.073680	0.205847
0.095492	0.230536
0.119797	0.253408
0.146447	0.274309
0.175276	0.293060
0.206107	0.309500
0.238751	0.323479
0.273005	0.334940
0.308658	0.343914
0.345492	0.350383
0.383277	0.354332
0.421783	0.355771
0.460770	0.354705
0.500000	0.351087
0.539230	0.345124
0.578217	0.336887
0.616723	0.326651
0.654509	0.314630
0.691342	0.301002
0.726995	0.285932
0.761249	0.269611
0.793893	0.252201
0.824724	0.233832
0.853553	0.214651
0.880203	0.194783
0.904508	0.174332
0.926320	0.153403
0.945503	0.132086
0.961940	0.110462
0.975528	0.088610
0.986185	0.066676
0.993844	0.044881
0.998459	0.023562
</coords>
